srcip,dstip,srcport,dstport,proto,td,pkt,byt,label,ts
3232291856,3232286725,25,51500,TCP,0.011524847392011,1.6009469007312869,83.18898400450173,1.0,1489540456730767.8
3232291856,3232286725,51357,2144,TCP,0.0180968208986146,1.4498274505678583,75.17337893633892,1.0,1489540479556195.8
3232291856,3232286729,51357,35557,TCP,0.0133361398244231,1.5236293756634327,75.23679803659853,1.0,1489540486704823.0
3232291856,3232286725,25,32780,TCP,0.0151323432035483,1.5973920045633705,75.39177843240725,1.0,1489540498066184.5
3232291856,3232286729,51357,36489,TCP,0.0130301408214038,1.5482621417833744,78.87868319919026,1.0,1489540510357759.0
3232291856,3232286729,51358,57296,TCP,0.0144044955361555,1.4946417162738108,74.53376942698904,1.0,1489540524249695.8
3232291856,3232286729,51358,58421,TCP,0.0115786998870643,1.604616543177149,83.90947907961242,1.0,1489540547376269.2
3232287757,4294966783,2525,49282,UDP,0.2053650356547606,2.596296691131348,396.4876126441711,0.0,1489540572607372.0
3232291856,3232286724,80,51499,TCP,0.0112997332680876,1.560173282236348,78.35199538128138,1.0,1489540582625687.8
3232291856,3232286721,51357,4224,TCP,0.0119259738089788,1.551964672243458,76.29295579776027,1.0,1489540590340292.0
3232291856,3232286729,80,57093,TCP,0.0136218668424569,1.5044287609585965,75.56172904284983,1.0,1489540595343120.8
3232291856,3232286725,51357,900,TCP,0.0221419134227926,1.5326734169136516,76.07494106997805,1.0,1489540615695561.8
3232291849,4294966783,3389,51457,UDP,0.2391651932287123,3.7088399246733954,291.7862216584598,0.0,1489540636603709.5
3232291856,3232286724,139,51357,TCP,0.0129403891761802,1.626865846977984,86.29092321302737,1.0,1489540639124747.8
3232291856,3232286721,51357,58697,TCP,0.01322935101039,1.4911397788951006,73.32048462121378,1.0,1489540649869880.0
3232291856,3232286729,10616,51357,TCP,0.0128252502651279,1.6489846362149243,77.8421714071729,1.0,1489540666422240.2
3232291856,3232286721,51358,60003,TCP,0.0144863047951909,1.6539986801180675,84.26815492080121,1.0,1489540667423613.0
3232291856,3232286729,135,687,TCP,0.0121862817651755,1.568885823944557,75.10772956478118,1.0,1489540671627177.2
3232291856,3232286729,51358,57139,TCP,0.011502297373636,1.5293696608706486,75.47848386760562,1.0,1489540687488113.5
3232291856,3232286724,993,19315,TCP,0.0112254401933321,1.6067495430083456,80.49908846784321,1.0,1489540697698813.5
3232291856,3232286729,51357,56915,TCP,0.0113602762583793,1.556362658109676,78.57263664400958,1.0,1489540698238381.0
3232291856,3232286729,51358,33535,TCP,0.0169094736938861,1.5023612807854336,74.00758866760098,1.0,1489540705970225.0
3232291856,3232286729,51358,6000,TCP,0.013213648282791,1.5148031257917642,72.03254973034582,1.0,1489540711946916.0
3232291856,3232286721,139,43727,TCP,0.0172373913211207,1.503006413832224,72.85312804606436,1.0,1489540716600548.0
3232290829,4294966783,8001,32784,UDP,0.2393429843549379,3.3332262732866877,384.26807646967416,0.0,1489540719699668.0
3232291856,3232286729,51357,51465,TCP,0.0125946598295414,1.554665174187328,75.1695892236676,1.0,1489540734104762.2
3232291856,3232286721,51357,3851,TCP,0.0159977474464722,1.5086149058264366,75.12458868682309,1.0,1489540742240823.8
3232291856,3232286721,51357,3828,TCP,0.0173285671392683,1.5267910207997688,74.03420239273635,1.0,1489540750671794.8
3232291856,3232286724,25,1029,TCP,0.014226386345659,1.509065384969666,73.93731728736253,1.0,1489540756807678.2
3232291856,3232286725,51358,57296,TCP,0.015758130248987,1.6818646443531242,79.6177354470701,1.0,1489540767945289.8
3232291856,3232286721,80,35677,TCP,0.0121067952658329,1.508627379046126,73.44755529279638,1.0,1489540770178387.5
3232291856,3232286721,51357,56915,TCP,0.0118843636476277,1.516260123409318,75.60692299921106,1.0,1489540778285471.5
3232291856,3232286729,51358,42091,TCP,0.0115604379477831,1.4732774504710395,74.54423391960438,1.0,1489540779681524.2
3232291856,3232286725,1720,22,TCP,0.0125350523951508,1.5071314131605196,75.98579590672891,1.0,1489540784651340.5
3232291856,3232286729,51357,59703,TCP,0.01569293873551,1.5435515512202804,74.75622026070299,1.0,1489540786116719.2
3232287759,3232292095,138,58940,UDP,0.2267430915088748,2.4882088072017083,210.0047584337101,0.0,1489540786644851.0
3232291856,3232286724,80,5989,TCP,0.0141598894883109,1.5854748190712362,81.92533044240848,1.0,1489540817611540.5
3232291856,3232286729,80,57302,TCP,0.0154464687882095,1.5005027668431952,72.71660903070998,1.0,1489540823707442.5
3232291856,3232286721,51357,58690,TCP,0.0214421083050592,1.5848997314727824,78.90270115919597,1.0,1489540850254455.5
3232291856,3232286729,51358,56471,TCP,0.0299233925212096,1.5335414883463518,75.09486748230566,1.0,1489540880463264.8
3232291856,3232286729,51357,51917,TCP,0.0151739914472019,1.493178131891567,77.81305600494179,1.0,1489540881671147.5
3232291856,3232286729,51357,20221,TCP,0.012584395363899,1.5758219340052315,80.61373985268642,1.0,1489540882738911.5
3232291856,3232286725,51357,3971,TCP,0.0119416084916788,1.579380731130323,80.47435859505961,1.0,1489540919655083.8
3232291856,3232286725,135,57296,TCP,0.011431642302522,1.5667916517985638,77.3027560770638,1.0,1489540921378691.8
3232291856,3232286724,51357,2522,TCP,0.0191795926550984,1.5976740725274197,77.07512224863245,1.0,1489540922519083.0
3232291856,3232286725,51357,5357,TCP,0.0148032866960891,1.6276901856905728,78.16766595296346,1.0,1489540933575998.0
3232291856,3232286725,51358,46776,TCP,0.0206170199188973,1.5039545375008032,75.20150532621224,1.0,1489540934290897.2
3232291856,3232286724,51357,33241,TCP,0.0135224069048524,1.5297494853021538,75.38498751982476,1.0,1489540952338347.2
3232291856,3232286729,80,35335,TCP,0.019052440929785,1.5074260769534351,75.66269338002915,1.0,1489540957490831.5
3232291856,3232286724,135,42599,TCP,0.0119156419869906,1.5856506260930354,78.50567167257161,1.0,1489540961231490.2
3232291856,3232286724,135,0,TCP,0.0144704972179991,1.6464262264717884,87.87054801569829,1.0,1489540962648817.8
3232291856,3232286725,51357,9968,TCP,0.0128184528457163,1.5938271161303756,79.02201674883237,1.0,1489540963744092.0
3232291856,3232286724,587,1641,TCP,0.0162623012869857,1.7181117257603535,82.54469282312238,1.0,1489540969121793.2
3232291856,3232286729,51358,3389,TCP,0.012031419926186,1.550699957817259,77.47827066442532,1.0,1489541002691253.2
3232291856,3232286729,51357,35134,TCP,0.0123357281526494,1.5811820296265215,78.57237625208738,1.0,1489541017022253.5
3232291856,3232286725,25,43727,TCP,0.0378167736464764,2.1799880306117325,127.60982009663344,1.0,1489541027676785.2
3232291856,3232286729,51357,32833,TCP,0.0126560693514765,1.620222969258358,80.85816904931741,1.0,1489541032478972.5
3232291856,4227844356,46756,60058,TCP,0.012709534909226,1.6254087174903948,88.32203451009761,1.0,1489541041456847.0
3232291856,3232286728,43727,60058,TCP,0.0127640169784371,1.5281392167757684,74.85375040529591,1.0,1489541042681236.0
3232291856,3232286728,51357,16113,TCP,0.0184883717994891,1.6160816677498833,72.29765435114476,1.0,1489541048221431.2
3232291856,3232286725,51357,53925,TCP,0.0129479565934569,1.4843187602058654,75.59268156551444,1.0,1489541062131708.0
3232291856,3232286725,51357,8099,TCP,0.0122911035825557,1.5920168815762232,76.56736280550658,1.0,1489541066285754.0
3232291856,3232286729,51357,3517,TCP,0.0113303737678731,1.589362502476371,77.01449958871886,1.0,1489541097573331.5
3232291856,3232286724,51357,2602,TCP,0.0197349726460464,1.593078702847754,76.29141479933858,1.0,1489541141527356.0
3232291856,3232286729,51358,999,TCP,0.0129213074213683,1.5433897198650128,76.04654364920586,1.0,1489541148306245.5
3232291856,3232286729,51357,5500,TCP,0.0107537886042997,1.482408511554698,72.72129974709743,1.0,1489541172587148.8
3232291856,3232286724,51357,51466,TCP,0.0115456744098499,1.6709036570654452,86.44375770111925,1.0,1489541177855909.5
3232291856,3232286725,51358,43727,TCP,0.0144551217506913,1.5382160030791208,77.73725835303055,1.0,1489541187359413.0
3232291856,3232286725,46755,1914,TCP,0.0123069583790194,1.6835308335774877,92.48359200603524,1.0,1489541198970934.2
3232291856,3232286725,3389,135,TCP,0.0367751577531869,1.590621795965809,76.45844742468088,1.0,1489541201661435.8
3232291853,4294966783,8001,6689,UDP,0.1620110491977583,4.246777683363514,634.1429574985057,0.0,1489541216854090.2
3232291856,3232286729,51357,1234,TCP,0.0140559212675776,1.4826337393808298,75.75174347657189,1.0,1489541225736562.2
3232291856,3232286729,51357,36869,TCP,0.0139793607666085,1.4867413824033082,73.86596844448768,1.0,1489541236145702.8
3232291856,3232286725,51357,36489,TCP,0.0123044919496817,1.5413058298572708,76.42107373681809,1.0,1489541238932306.5
3232291856,3232286721,51357,46793,TCP,0.022581132855611,1.4825504855285525,74.20326555653037,1.0,1489541240249129.8
3232291856,3232286729,51357,46774,TCP,0.011935869935969,1.7120460129033477,87.41065977735674,1.0,1489541247982808.0
3232291856,3232286729,51357,55056,TCP,0.0152491002932507,1.5485861605734792,74.02217185606025,1.0,1489541269693154.5
3232291848,4294966783,59279,51457,UDP,0.3094955404953273,4.140983208823777,247.02886674391377,0.0,1489541270010072.5
3232291856,3232286725,51357,51466,TCP,0.0119640791376278,1.6108802302313203,78.32856599835787,1.0,1489541275639034.0
3232291856,3232286724,51357,2121,TCP,0.0159852798716756,1.4907804412567898,77.2339108544712,1.0,1489541287548399.5
3232291856,3232286725,51357,2121,TCP,0.0169562127784528,1.6449106527349826,76.34915999253349,1.0,1489541295169836.0
3232291856,3232286729,51358,51440,TCP,0.0184890352789466,1.512624646370956,71.6902435193271,1.0,1489541296847226.8
3232291856,3232286729,51357,37644,TCP,0.0134519287848424,1.6109585709863,76.10288638692136,1.0,1489541302038592.2
3232291856,3232286728,51357,8654,TCP,0.0123921966978006,1.6318708805603463,78.37955888277811,1.0,1489541316684309.5
3232291856,3232286729,51358,2382,TCP,0.0233341320042792,1.4929267276964495,73.1022407055685,1.0,1489541321139500.8
3232291856,3232286724,51357,1064,TCP,0.0118196671773945,1.6899490937162098,93.36730892846442,1.0,1489541324435227.2
3232291856,3232286724,6567,25,TCP,0.0168462690026762,1.5722539839136327,80.58572686959204,1.0,1489541332800540.5
3232291856,3232286725,80,33476,TCP,0.0117131293217818,1.5820707289234286,78.40831573202603,1.0,1489541340486901.2
3232291856,3232286729,51357,34195,TCP,0.0146185681963139,1.6270942856652095,74.73561493216756,1.0,1489541346192524.5
3232291856,3232286724,80,51413,TCP,0.0190990969014523,1.6628748998430254,78.01050603824393,1.0,1489541356224958.2
3232291856,3232286729,51357,51384,TCP,0.0122370458048289,1.482507416916396,74.14061970429033,1.0,1489541361422559.2
3232291856,3232286725,80,1972,TCP,0.0156139450475636,1.4995318472340038,74.3913110686559,1.0,1489541367397783.0
3232291856,3232286721,51358,6000,TCP,0.015524695404944,1.5741848876135645,78.05996255906375,1.0,1489541385872558.5
3232291856,3232286725,51357,2638,TCP,0.0111706184356627,1.536293190758128,78.5682872462502,1.0,1489541388282822.2
3232291856,3232286721,51358,57296,TCP,0.0136985137559547,1.643488691616617,78.4084264109257,1.0,1489541403909738.0
3232291856,3232286725,51357,68,TCP,0.0182426862358349,1.5525509479107629,78.98452095077093,1.0,1489541418006717.8
3232291856,3232286728,1494,2005,TCP,0.0114604542914024,1.5548797451769365,76.87590862803691,1.0,1489541418034961.5
3232291856,3232286724,51357,54759,TCP,0.0115766949133202,1.5901321435345186,81.61829948669792,1.0,1489541429148731.0
3232291856,3232286725,51357,51480,TCP,0.0132334347224276,1.5291758504262822,75.8818575191406,1.0,1489541441525770.5
3232291856,3232286729,51357,58938,TCP,0.0129267747867299,1.5323907758674515,75.39209322690861,1.0,1489541442613342.0
3232291856,3232286721,51358,1046,TCP,0.0125482114211475,1.4960346498944732,73.45801820100948,1.0,1489541453102445.8
3232287749,4294959103,8001,52226,UDP,0.2712254943083669,3.3642626781927163,271.53460645002974,0.0,1489541461877844.8
3232291856,3232286721,46756,1121,TCP,0.0136356411028016,1.545264769851213,75.46918283981755,1.0,1489541467776040.0
3232291856,3232286724,80,5859,TCP,0.0123097916232247,1.6471363629966258,84.28373553474827,1.0,1489541499336152.0
3232291856,3232286729,51357,5906,TCP,0.0129492332120956,1.6408323620973038,82.60182057298817,1.0,1489541500146420.2
3232291856,3232286724,51357,32778,TCP,0.0111894810055911,1.6487885020199662,80.5921395846102,1.0,1489541507872028.8
3232291856,3232286725,25,36127,TCP,0.0162304670397434,1.5289495574185332,78.31064163961257,1.0,1489541515069807.5
3232291856,3232286728,46755,51538,TCP,0.0117948417327048,1.620126641900963,88.065318846398,1.0,1489541518648339.2
3232291856,3232286721,51357,51441,TCP,0.0205277236429921,1.4719364299528803,74.61534019825362,1.0,1489541526226126.2
3232291856,3232286724,46755,110,TCP,0.0121956944205791,1.5816733797889782,80.76977457261097,1.0,1489541533957603.5
3232291856,3232286729,51357,50800,TCP,0.0116477487204656,1.5014905933866631,75.3437411865431,1.0,1489541547334548.5
3232291852,4294966782,8001,19780,TCP,0.1712129202769927,5.295538249793262,568.2087537005607,0.0,1489541551371584.2
3232291856,3232286725,25,43727,TCP,0.0350445950195211,2.025661012814561,86.81645952776773,1.0,1489541560134675.5
3232291856,3232286729,51358,5190,TCP,0.0120866119956484,1.5634249611553304,78.4070597779287,1.0,1489541583564432.0
3232291856,3232286729,51357,9944,TCP,0.0168482944878998,1.528333709675838,75.74792964050744,1.0,1489541590034840.0
3232291856,3232286721,993,1123,TCP,0.029682708254664,1.4440279440329715,69.56028570548574,1.0,1489541590121405.5
3232291849,4294958591,59279,60058,TCP,0.1856478499836375,3.1261487783036115,320.64615987926646,0.0,1489541600666263.2
3232291856,3232286728,80,33025,TCP,0.0182124865068021,1.520195723252949,71.35485136823891,1.0,1489541605094678.0
3232291856,3232286721,80,2525,TCP,0.0120201442172102,1.6293183030207363,81.98725461659355,1.0,1489541610872561.5
3232291865,3232286937,43727,60058,TCP,0.0901750606323547,1.6780137092577805,81.50427175931387,1.0,1489541615477042.0
3232291856,3232286729,51358,9111,TCP,0.0148526387231808,1.5336173994447542,74.93278153262413,1.0,1489541631782176.8
3232291856,3232286729,51358,58171,TCP,0.0194534489117914,1.5522438395687403,77.54328507073927,1.0,1489541633278733.8
3232291856,3232286729,51358,3001,TCP,0.0168417287895219,1.4984576187612093,73.39469926196236,1.0,1489541643440649.0
3232291856,3232286724,51357,2161,TCP,0.0143262226539782,1.5302085522301545,76.50908834329049,1.0,1489541650807890.8
3232291856,3232286724,46755,6689,TCP,0.0174503483975153,1.5039572862072907,73.93225858202766,1.0,1489541659370544.0
3232291856,3232286729,51357,46781,TCP,0.0119257283606124,1.6073289866540028,83.52437626420075,1.0,1489541678408362.5
3232291856,3232286729,993,5566,TCP,0.0125978226973817,1.5525355641451144,77.71839427287237,1.0,1489541698002254.5
3232291856,3232286729,80,33407,TCP,0.0194916570284934,1.5274520811971493,74.59471821616262,1.0,1489541705009295.8
3232291856,3232286724,135,50841,TCP,0.0126866236176403,1.4781208480917802,73.38019747800132,1.0,1489541722416307.2
3232291856,3232286729,51357,2492,TCP,0.0134986153131308,1.557794239045598,76.49792430695298,1.0,1489541731715868.2
3232291856,3232286721,51357,5000,TCP,0.0138236966401878,1.5215256918372075,75.43449122919239,1.0,1489541732377581.0
3232291856,3232286729,51357,43551,TCP,0.0150002459585599,1.5461724510643005,75.89364108372018,1.0,1489541738556013.8
3232291856,3232286721,51472,51357,TCP,0.0129567254816418,1.5643279138294386,79.04190140162163,1.0,1489541744993776.5
3232291856,3232286725,3389,32780,TCP,0.013417189704262,1.54977299040865,76.49328444858715,1.0,1489541751190549.2
3232291856,3232286729,51357,51408,TCP,0.0152351563570187,1.5377174108753249,76.3881966195186,1.0,1489541754548632.2
3232291856,3232286725,51358,1088,TCP,0.0162217090489157,1.6486090861604028,79.9566777806175,1.0,1489541771584072.2
3232291856,3232286725,51357,51413,TCP,0.0126323682733702,1.609478923638516,79.12600988624018,1.0,1489541779787258.5
3232291853,3232292095,50841,51497,UDP,0.3019153147903003,3.280674529581952,278.2530760337319,0.0,1489541784376333.0
3232287757,4294966783,2525,49282,UDP,0.1923986123517224,2.150399562152649,130.9807215148236,0.0,1489541810294526.5
3232291856,3232286725,51357,51465,TCP,0.0213342094368515,1.5156331790886437,75.95088857816958,1.0,1489541818047030.8
3232285709,4294966783,2525,19780,UDP,0.3978671134569919,2.6353555129514725,245.63600959453305,0.0,1489541821891152.5
3232291856,3232286729,51357,59144,TCP,0.0158852802686055,1.4771076996397507,72.39563522295482,1.0,1489541841959296.5
3232291856,3232286729,51357,1583,TCP,0.0396599874310747,1.8149957014934268,91.14417514605653,1.0,1489541852613461.5
3232291856,3232286724,51357,2049,TCP,0.0214589558920281,1.7100206822217392,90.03315112255356,1.0,1489541854342205.0
3232261126,3232292031,59242,1862,UDP,0.2212333362324075,4.329407045664618,821.988378503187,0.0,1489541854422104.8
3232291849,4294954495,51430,42215,UDP,0.204430755452985,3.1908613516564737,247.79880840597764,0.0,1489541855638487.5
3232291853,4294967295,32869,3300,UDP,0.2330038771627882,2.554075087428284,392.2921646727553,0.0,1489541860210747.2
3232291856,3232286725,51358,340,TCP,0.0110834809734285,1.5375293511908188,75.27757057439379,1.0,1489541875475936.8
3232291856,3232286725,48080,25,TCP,0.0144748882427536,1.485288103476616,75.6127029542874,1.0,1489541886840966.5
3232291856,3232286725,51357,51403,TCP,0.0130373438424349,1.5444690821829088,75.96863877678992,1.0,1489541893745302.8
3232291856,3232286728,51357,51498,TCP,0.0141589547258103,1.56860168490111,79.55169706654486,1.0,1489541898189856.8
3232291856,3232286729,51357,60644,TCP,0.0116892710273866,1.568551871194748,80.48075268100217,1.0,1489541905502811.8
